system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
765_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-01-05,4.208535720999387,1704412800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
765_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-01-05,4.817187301730778,1704412800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
766_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-01-06,1.9196667264174612,1704499200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
766_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-01-06,4.125242538781681,1704499200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
766_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-01-06,5.319825599508608,1704499200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
767_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-01-07,-0.18881960597928363,1704585600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
767_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-01-07,2.45887012514055,1704585600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
767_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-01-07,4.191935459707819,1704585600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
768_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-01-08,0.7796814080089284,1704672000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
768_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-01-08,2.468781643628765,1704672000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
768_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-01-08,3.419271718233261,1704672000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
769_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-01-09,3.046051995814567,1704758400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
769_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-01-09,4.991249447054271,1704758400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
769_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-01-09,6.153898059572574,1704758400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
770_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-01-10,-0.7134948530848532,1704844800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
770_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-01-10,1.2455679058973719,1704844800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
770_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-01-10,2.404926093762733,1704844800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
771_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-01-11,-0.6250788073092832,1704931200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
771_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-01-11,1.4656763314796477,1704931200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
771_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-01-11,2.840691093508687,1704931200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
772_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-01-12,-0.5838188383755768,1705017600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
772_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-01-12,0.8419153099054377,1705017600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
772_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-01-12,2.188411777301137,1705017600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
773_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-01-13,-9.521486884567828,1705104000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
773_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-01-13,-8.535931308339721,1705104000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
773_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-01-13,-5.981553894713992,1705104000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
774_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-01-14,-10.114272468518308,1705190400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
774_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-01-14,-9.808299054368355,1705190400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
774_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-01-14,-8.513327455418537,1705190400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
775_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-01-15,-7.530690795162674,1705276800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
775_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-01-15,-8.17797729925259,1705276800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
775_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-01-15,-7.052970052178326,1705276800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
776_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-01-16,-9.379444302301897,1705363200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
776_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-01-16,-9.277357501445216,1705363200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
776_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-01-16,-7.810336610059534,1705363200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
777_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-01-17,1.6765990990689614,1705449600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
777_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-01-17,-0.09126696471130463,1705449600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
777_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-01-17,1.2709933755091354,1705449600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
778_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-01-18,2.3188328553693136,1705536000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
778_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-01-18,2.034222464537209,1705536000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
778_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-01-18,2.526666152502801,1705536000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
779_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-01-19,-0.7704366087141084,1705622400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
779_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-01-19,-0.4054665347335468,1705622400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
779_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-01-19,0.7372681198521185,1705622400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
780_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-01-20,0.24506581304185523,1705708800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
780_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-01-20,0.7532628081305929,1705708800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
780_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-01-20,1.7103548646367785,1705708800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
781_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-01-21,3.7726125185595407,1705795200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
781_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-01-21,3.3047131718005134,1705795200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
781_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-01-21,4.642449370319471,1705795200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
782_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-01-22,4.625291470625959,1705881600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
782_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-01-22,5.172969281303854,1705881600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
782_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-01-22,6.833634140733227,1705881600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
783_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-01-23,4.761932438591307,1705968000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
783_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-01-23,5.958156371333642,1705968000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
783_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-01-23,7.022316015451026,1705968000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
784_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-01-24,3.899316184318716,1706054400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
784_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-01-24,4.993273797683226,1706054400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
784_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-01-24,6.588126727295528,1706054400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
785_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-01-25,4.063677346665004,1706140800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
785_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-01-25,5.719597082389631,1706140800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
785_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-01-25,6.881245733239975,1706140800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
786_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-01-26,3.8056036518528122,1706227200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
786_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-01-26,4.873655115739833,1706227200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
786_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-01-26,6.18261587147029,1706227200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
787_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-01-27,6.747554199861108,1706313600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
787_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-01-27,6.7718333290073245,1706313600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
787_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-01-27,8.70493843433436,1706313600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
788_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-01-28,9.054367130222047,1706400000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
788_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-01-28,10.092659509798,1706400000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
788_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-01-28,12.479976992246197,1706400000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
789_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-01-29,8.412993309209961,1706486400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
789_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-01-29,9.533620980689529,1706486400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
789_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-01-29,11.422518428305908,1706486400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
790_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-01-30,8.422341587427159,1706572800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
790_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-01-30,9.213070472235984,1706572800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
790_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-01-30,10.894100622788438,1706572800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
791_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-01-31,8.249145345373272,1706659200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
791_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-01-31,9.412171244352832,1706659200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
791_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-01-31,10.454885446860624,1706659200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
792_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-02-01,6.260504748691953,1706745600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
792_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-02-01,7.590991193755796,1706745600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
792_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-02-01,8.732850260974901,1706745600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
793_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-02-02,5.061814378348674,1706832000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
793_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-02-02,6.647866490011186,1706832000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
793_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-02-02,7.7383276191707155,1706832000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
794_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-02-03,2.9669389274458617,1706918400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
794_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-02-03,4.535346719311413,1706918400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
794_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-02-03,5.213709897191474,1706918400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
795_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-02-04,1.6721897338401546,1707004800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
795_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-02-04,3.1694927758095357,1707004800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
795_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-02-04,3.7880619055010945,1707004800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
796_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-02-05,3.563858144041005,1707091200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
796_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-02-05,5.279547711027736,1707091200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
796_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-02-05,6.064105234927416,1707091200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
797_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-02-06,3.833172983369308,1707177600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
797_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-02-06,5.35849686716327,1707177600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
797_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-02-06,5.769504115543952,1707177600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
798_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-02-07,2.2278409271177413,1707264000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
798_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-02-07,3.877944878444788,1707264000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
798_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-02-07,4.225777308591565,1707264000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
799_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-02-08,1.408643292215952,1707350400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
799_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-02-08,3.0874978178025367,1707350400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
799_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-02-08,3.5303776261685633,1707350400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
800_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-02-09,1.3632330653433093,1707436800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
800_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-02-09,3.2366866007458923,1707436800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
800_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-02-09,4.449983213105142,1707436800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
801_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-02-10,2.0387117250958053,1707523200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
801_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-02-10,3.6520031705565565,1707523200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
801_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-02-10,4.58425823047623,1707523200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
802_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2024-02-11,4.060488718798141,1707609600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
802_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2024-02-11,5.057936459479122,1707609600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
802_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2024-02-11,6.364179338112648,1707609600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
